representation,model,layer,probe_seed,split,episode_id,n_windows,r2
dino_mid,dinov2_large,15,123,ood,149,56,0.8812833719095882
dino_mid,dinov2_large,15,123,ood,151,56,0.8921064853214841
dino_mid,dinov2_large,15,123,ood,153,56,0.6871237469696123
dino_mid,dinov2_large,15,123,ood,154,56,0.4188005725258148
dino_mid,dinov2_large,15,123,ood,157,56,-0.3884381968206896
dino_mid,dinov2_large,15,123,ood,158,56,0.815381562069567
dino_mid,dinov2_large,15,123,ood,159,56,0.9080697414002513
dino_mid,dinov2_large,15,123,ood,161,56,0.7877729387784934
dino_mid,dinov2_large,15,123,ood,162,56,0.596571069136361
dino_mid,dinov2_large,15,123,ood,167,56,0.8624353754437591
dino_mid,dinov2_large,15,123,ood,168,56,0.8540540658164121
dino_mid,dinov2_large,15,123,ood,169,56,0.8908830748871014
dino_mid,dinov2_large,15,123,ood,170,56,0.8959080103230834
dino_mid,dinov2_large,15,123,ood,171,56,0.9139858247201241
dino_mid,dinov2_large,15,123,ood,175,56,0.8499910313055945
dino_mid,dinov2_large,15,123,ood,176,56,0.8839715404932786
dino_mid,dinov2_large,15,123,ood,178,56,0.8727851878353377
dino_mid,dinov2_large,15,123,ood,179,56,-0.8860313242052491
dino_mid,dinov2_large,15,123,ood,183,56,0.5861418147116273
dino_mid,dinov2_large,15,123,ood,184,56,0.8610713025456427
dino_mid,dinov2_large,15,123,ood,185,56,-0.6201934591610165
dino_mid,dinov2_large,15,123,ood,186,56,0.862676664678063
dino_mid,dinov2_large,15,123,ood,187,56,0.3399665285273863
dino_mid,dinov2_large,15,123,ood,191,56,0.4657050569244817
dino_mid,dinov2_large,15,123,ood,192,56,0.8576629837074795
dino_mid,dinov2_large,15,123,ood,194,56,0.8389487701778836
dino_mid,dinov2_large,15,123,ood,195,56,0.78293820957728
dino_mid,dinov2_large,15,123,ood,196,56,0.8593703713934343
dino_mid,dinov2_large,15,123,ood,199,56,0.8791173485125738
dino_mid,dinov2_large,15,123,ood,200,56,0.8897998906115344
dino_mid,dinov2_large,15,123,ood,201,56,0.9221633027653361
dino_mid,dinov2_large,15,123,ood,202,56,0.8550642314555725
dino_mid,dinov2_large,15,123,ood,205,56,0.908597619145074
dino_mid,dinov2_large,15,123,ood,207,56,0.8911508540313361
dino_mid,dinov2_large,15,123,ood,209,19,-0.9514298762216464
dino_mid,dinov2_large,15,123,ood,211,56,0.9204637975932562
dino_mid,dinov2_large,15,123,ood,212,56,0.6942095695982924
dino_mid,dinov2_large,15,123,ood,213,56,0.8789360886905234
dino_mid,dinov2_large,15,123,ood,214,56,0.7561540077076921
dino_mid,dinov2_large,15,123,ood,216,56,0.8178606476252879
dino_mid,dinov2_large,15,123,ood,217,56,0.532374655772405
dino_mid,dinov2_large,15,123,ood,218,56,0.7192574702617852
dino_mid,dinov2_large,15,123,ood,221,56,0.5954198387423042
dino_mid,dinov2_large,15,123,ood,223,56,0.6594359409459967
dino_mid,dinov2_large,15,123,ood,225,56,0.8466704038390911
dino_mid,dinov2_large,15,123,ood,227,56,0.8532323616586973
dino_mid,dinov2_large,15,123,ood,230,56,0.8612421741200891
dino_mid,dinov2_large,15,123,ood,232,56,0.8196411490448285
dino_mid,dinov2_large,15,123,ood,233,56,0.9078681314355691
dino_mid,dinov2_large,15,123,ood,235,56,0.8823297335539365
dino_mid,dinov2_large,15,123,ood,236,56,0.9015938160686165
dino_mid,dinov2_large,15,123,ood,237,56,0.8922481749421435
dino_mid,dinov2_large,15,123,ood,239,56,0.7458419085915888
dino_mid,dinov2_large,15,123,ood,240,56,0.9176489515790232
dino_mid,dinov2_large,15,123,ood,241,56,0.8428645154996999
dino_mid,dinov2_large,15,123,ood,243,56,0.7164328657718417
dino_mid,dinov2_large,15,123,ood,246,21,-0.20131308043797058
dino_mid,dinov2_large,15,123,ood,247,56,0.7555652861594924
dino_mid,dinov2_large,15,123,ood,249,56,0.9037148462222558
dino_mid,dinov2_large,15,123,ood,251,56,0.8716217336038512
dino_mid,dinov2_large,15,123,ood,252,56,0.014095572439608128
dino_mid,dinov2_large,15,123,ood,253,56,0.9164679021755027
dino_mid,dinov2_large,15,123,ood,255,56,0.2127891570774897
dino_mid,dinov2_large,15,123,ood,256,56,0.8676689731643006
dino_mid,dinov2_large,15,123,ood,257,56,0.9097635965311672
dino_mid,dinov2_large,15,123,ood,258,56,0.7955281132976176
dino_mid,dinov2_large,15,123,ood,259,56,0.8464473238932098
dino_mid,dinov2_large,15,123,ood,261,56,0.8440374233429179
dino_mid,dinov2_large,15,123,ood,262,56,0.8595008549533364
dino_mid,dinov2_large,15,123,ood,263,56,0.22707916675324402
dino_mid,dinov2_large,15,123,ood,264,56,0.895754096317238
dino_mid,dinov2_large,15,123,ood,265,56,0.904851391497
dino_mid,dinov2_large,15,123,ood,268,56,0.8760866100952872
dino_mid,dinov2_large,15,123,ood,269,56,0.7689632323589705
dino_mid,dinov2_large,15,123,ood,271,56,0.9032276868546072
dino_mid,dinov2_large,15,123,ood,272,56,0.8621313564391632
dino_mid,dinov2_large,15,123,ood,273,56,0.889284605009141
dino_mid,dinov2_large,15,123,ood,274,56,0.5657943797693279
dino_mid,dinov2_large,15,123,ood,275,56,0.9168946689713547
dino_mid,dinov2_large,15,123,ood,277,56,0.7760097496715879
dino_mid,dinov2_large,15,123,ood,278,56,0.006064134430690871
dino_mid,dinov2_large,15,123,ood,279,56,0.8956581197880058
dino_mid,dinov2_large,15,123,ood,280,56,0.6800461237973113
dino_mid,dinov2_large,15,123,ood,281,56,0.7584960786067391
dino_mid,dinov2_large,15,123,ood,284,56,0.5883545226926552
dino_mid,dinov2_large,15,123,ood,285,56,0.8079867319184875
dino_mid,dinov2_large,15,123,ood,287,56,0.6151031393688495
dino_mid,dinov2_large,15,123,ood,288,56,0.8896816629987647
dino_mid,dinov2_large,15,123,ood,289,56,0.9056477430756074
dino_mid,dinov2_large,15,123,ood,290,56,0.8709063707799681
dino_mid,dinov2_large,15,123,ood,291,56,0.8791526696298306
dino_mid,dinov2_large,15,123,ood,295,56,0.8861279207463683
dino_mid,dinov2_large,15,123,ood,296,56,0.36573971477912703
dino_mid,dinov2_large,15,123,ood,297,56,0.9000038227723143
dino_mid,dinov2_large,15,123,ood,299,56,0.8725471991601402
dino_mid,dinov2_large,15,123,ood,300,56,0.8441227016411802
dino_mid,dinov2_large,15,123,ood,301,56,0.8366270538401579
dino_mid,dinov2_large,15,123,ood,302,56,0.7919527960739641
dino_mid,dinov2_large,15,123,ood,304,56,0.8526368669904567
dino_mid,dinov2_large,15,123,ood,305,56,0.777216700080246
dino_mid,dinov2_large,15,123,ood,306,56,0.7854884002226339
dino_mid,dinov2_large,15,123,ood,307,56,0.8730779172443306
dino_mid,dinov2_large,15,123,ood,311,19,0.6922671235846873
dino_mid,dinov2_large,15,123,ood,312,56,0.9075203914383467
dino_mid,dinov2_large,15,123,ood,313,56,-1.3581729837196117
dino_mid,dinov2_large,15,123,ood,314,56,0.7350209085417263
dino_mid,dinov2_large,15,123,ood,316,56,-0.34743568365532207
dino_mid,dinov2_large,15,123,ood,317,56,0.7736121012542528
dino_mid,dinov2_large,15,123,ood,318,56,0.8079296430540193
dino_mid,dinov2_large,15,123,ood,319,56,0.8894429863246979
dino_mid,dinov2_large,15,123,ood,321,56,-1.061394278177493
dino_mid,dinov2_large,15,123,ood,322,56,0.9099964643732912
dino_mid,dinov2_large,15,123,ood,324,56,0.9219934591010682
dino_mid,dinov2_large,15,123,ood,325,56,0.892732355649273
dino_mid,dinov2_large,15,123,ood,326,56,0.8518923116871135
dino_mid,dinov2_large,15,123,ood,327,56,0.8918197996631932
dino_mid,dinov2_large,15,123,ood,328,56,-0.2361451007455242
dino_mid,dinov2_large,15,123,ood,329,20,-0.47245978153528356
dino_mid,dinov2_large,15,123,ood,332,56,0.8594501842668798
dino_mid,dinov2_large,15,123,ood,333,56,0.8607539730952305
dino_mid,dinov2_large,15,123,ood,336,56,0.8861529507351751
dino_mid,dinov2_large,15,123,ood,337,56,-3.078708828892399
dino_mid,dinov2_large,15,123,ood,339,56,0.9293205445542212
dino_mid,dinov2_large,15,123,ood,341,56,0.675577514816109
dino_mid,dinov2_large,15,123,ood,342,56,0.12532794433824967
dino_mid,dinov2_large,15,123,ood,343,56,0.5836406213492573
dino_mid,dinov2_large,15,123,ood,345,56,0.8642834734996118
dino_mid,dinov2_large,15,123,ood,348,56,0.14435857985277833
dino_mid,dinov2_large,15,123,ood,349,56,0.8553511619563283
dino_mid,dinov2_large,15,123,ood,352,56,0.8264076670035522
dino_mid,dinov2_large,15,123,ood,353,56,-0.6910548468301598
dino_mid,dinov2_large,15,123,ood,355,56,0.8468546983530242
dino_mid,dinov2_large,15,123,ood,357,56,0.8683536263078176
dino_mid,dinov2_large,15,123,ood,358,20,0.6702647386400387
dino_mid,dinov2_large,15,123,ood,360,56,0.9000317391249545
dino_mid,dinov2_large,15,123,ood,362,21,-0.7387618888193019
dino_mid,dinov2_large,15,123,ood,363,56,0.15134672343478317
dino_mid,dinov2_large,15,123,ood,364,56,0.7681812844011024
dino_mid,dinov2_large,15,123,ood,366,56,0.8077351806175819
dino_mid,dinov2_large,15,123,ood,367,56,0.855957779541281
dino_mid,dinov2_large,15,123,ood,368,56,0.918707471021216
dino_mid,dinov2_large,15,123,ood,369,56,0.9213633726158638
dino_mid,dinov2_large,15,123,ood,370,56,0.8198994982674415
dino_mid,dinov2_large,15,123,ood,372,56,0.8397493633857633
dino_mid,dinov2_large,15,123,ood,376,56,0.042655522452959116
dino_mid,dinov2_large,15,123,ood,378,56,0.8594889197892706
dino_mid,dinov2_large,15,123,ood,380,56,0.8065755219868345
dino_mid,dinov2_large,15,123,ood,382,56,0.5940329724940117
dino_mid,dinov2_large,15,123,ood,383,56,0.7401935220905966
dino_mid,dinov2_large,15,123,ood,384,56,0.702243301962741
dino_mid,dinov2_large,15,123,ood,385,56,0.36548318678126834
dino_mid,dinov2_large,15,123,ood,386,56,0.488846041378167
dino_mid,dinov2_large,15,123,ood,390,56,0.9161229107355678
dino_mid,dinov2_large,15,123,ood,393,56,0.8435307223622186
dino_mid,dinov2_large,15,123,ood,394,56,0.6990967844050151
dino_mid,dinov2_large,15,123,ood,398,56,0.8971575710998801
dino_mid,dinov2_large,15,123,ood,399,56,0.8275545530171906
dino_mid,dinov2_large,15,123,ood,400,56,0.8965900943820133
dino_mid,dinov2_large,15,123,ood,402,56,0.7695804715624678
dino_mid,dinov2_large,15,123,ood,404,56,0.8569312440348221
dino_mid,dinov2_large,15,123,ood,406,56,0.5955933536432942
dino_mid,dinov2_large,15,123,ood,409,56,0.791046866964113
dino_mid,dinov2_large,15,123,ood,410,56,0.8607435120990142
dino_mid,dinov2_large,15,123,ood,411,56,-0.230177513882734
dino_mid,dinov2_large,15,123,ood,414,56,0.919270983516511
dino_mid,dinov2_large,15,123,ood,415,56,0.8527709504508163
dino_mid,dinov2_large,15,123,ood,416,56,0.255225876749812
dino_mid,dinov2_large,15,123,ood,418,56,0.7859250748210035
dino_mid,dinov2_large,15,123,ood,420,56,0.9109570298467173
dino_mid,dinov2_large,15,123,ood,422,56,0.9272913152322209
dino_mid,dinov2_large,15,123,ood,424,56,0.8943448409832908
dino_mid,dinov2_large,15,123,ood,426,56,0.8802845313071128
dino_mid,dinov2_large,15,123,ood,427,56,-0.727915477287894
dino_mid,dinov2_large,15,123,ood,428,56,0.8911369771362695
dino_mid,dinov2_large,15,123,ood,429,56,0.8867468605571752
dino_mid,dinov2_large,15,123,ood,430,56,0.7348092839639864
dino_mid,dinov2_large,15,123,ood,431,56,0.9053307022818724
dino_mid,dinov2_large,15,123,ood,433,56,0.9144122122431082
dino_mid,dinov2_large,15,123,ood,434,56,0.8823585044058037
dino_mid,dinov2_large,15,123,ood,438,56,0.6481518417391025
dino_mid,dinov2_large,15,123,ood,439,56,0.8715049552132048
dino_mid,dinov2_large,15,123,ood,440,56,0.4959071526089128
dino_mid,dinov2_large,15,123,ood,443,56,0.8570344064446257
dino_mid,dinov2_large,15,123,ood,444,53,0.5611387921255147
dino_mid,dinov2_large,15,123,ood,445,56,0.5872922388472803
dino_mid,dinov2_large,15,123,ood,446,56,0.8549985780375615
dino_mid,dinov2_large,15,123,ood,447,56,0.7753043765935963
dino_mid,dinov2_large,15,123,ood,449,56,0.9109905857399431
dino_mid,dinov2_large,15,123,ood,450,56,0.911005844475717
dino_mid,dinov2_large,15,123,ood,454,56,0.8440290872908042
dino_mid,dinov2_large,15,123,ood,455,56,0.7078664038418638
dino_mid,dinov2_large,15,123,ood,456,56,0.8868796046019141
dino_mid,dinov2_large,15,123,ood,457,56,0.7448095492860962
dino_mid,dinov2_large,15,123,ood,459,56,0.5157555039992554
dino_mid,dinov2_large,15,123,ood,463,56,0.8667154060954303
dino_mid,dinov2_large,15,123,ood,464,56,0.8194961567236269
dino_mid,dinov2_large,15,123,ood,465,56,0.8442204256803538
dino_mid,dinov2_large,15,123,ood,466,56,0.9224712502618266
dino_mid,dinov2_large,15,123,ood,467,56,0.8955454386678228
dino_mid,dinov2_large,15,123,ood,470,56,-0.7577538370559034
dino_mid,dinov2_large,15,123,ood,472,56,0.42906939747439743
dino_mid,dinov2_large,15,123,ood,473,56,0.8863011873097031
dino_mid,dinov2_large,15,123,ood,474,56,0.8693468086431847
dino_mid,dinov2_large,15,123,ood,475,56,0.9011251937249528
dino_mid,dinov2_large,15,123,ood,479,56,0.857330348049707
dino_mid,dinov2_large,15,123,ood,480,56,0.9126593644448171
dino_mid,dinov2_large,15,123,ood,481,56,0.8191943017408652
dino_mid,dinov2_large,15,123,ood,482,56,-0.012131233653086104
dino_mid,dinov2_large,15,123,ood,483,56,-0.8337009204510548
dino_mid,dinov2_large,15,123,ood,486,56,0.8685040367009619
dino_mid,dinov2_large,15,123,ood,488,56,0.8361963817910825
dino_mid,dinov2_large,15,123,ood,490,56,0.44740076728381584
dino_mid,dinov2_large,15,123,ood,491,56,0.8940504860026726
dino_mid,dinov2_large,15,123,ood,493,56,0.880068545138665
dino_mid,dinov2_large,15,123,ood,494,56,0.8719367604874249
dino_mid,dinov2_large,15,123,ood,495,56,0.9058273573371949
dino_mid,dinov2_large,15,123,ood,500,56,0.891169548717966
dino_mid,dinov2_large,15,123,ood,502,56,0.7071440578097257
dino_mid,dinov2_large,15,123,ood,503,56,-0.6619285044140886
dino_mid,dinov2_large,15,123,ood,504,56,0.9104492206330757
dino_mid,dinov2_large,15,123,ood,506,56,0.8583533700502174
dino_mid,dinov2_large,15,123,ood,509,56,0.8334684919648341
dino_mid,dinov2_large,15,123,ood,510,56,0.49683189222467383
dino_mid,dinov2_large,15,123,ood,511,56,0.8601171586048928
dino_mid,dinov2_large,15,123,ood,516,12,0.7922930715029132
dino_mid,dinov2_large,15,123,ood,517,56,0.6288623960564917
dino_mid,dinov2_large,15,123,ood,520,56,-0.9940521363471535
dino_mid,dinov2_large,15,123,ood,521,56,0.9134318836813157
dino_mid,dinov2_large,15,123,ood,522,56,0.8712905707272043
dino_mid,dinov2_large,15,123,ood,523,56,0.8088210696217609
dino_mid,dinov2_large,15,123,ood,525,56,0.8551290569751937
dino_mid,dinov2_large,15,123,ood,527,56,0.9134522590962346
dino_mid,dinov2_large,15,123,ood,529,56,0.8471653410357872
dino_mid,dinov2_large,15,123,ood,531,56,0.8867157552775055
dino_mid,dinov2_large,15,123,ood,532,56,0.8837546894331856
dino_mid,dinov2_large,15,123,ood,536,56,0.8829986708393686
dino_mid,dinov2_large,15,123,ood,537,56,0.7119503394842004
dino_mid,dinov2_large,15,123,ood,538,56,0.8668408328311705
dino_mid,dinov2_large,15,123,ood,540,56,0.8859455511950163
dino_mid,dinov2_large,15,123,ood,541,56,0.875280593919853
dino_mid,dinov2_large,15,123,ood,543,56,0.8121409400612827
dino_mid,dinov2_large,15,123,ood,545,56,0.03883370284680632
dino_mid,dinov2_large,15,123,ood,547,56,0.5605349458696836
dino_mid,dinov2_large,15,123,ood,548,56,0.7139778239573864
dino_mid,dinov2_large,15,123,ood,551,56,0.8544568248845993
dino_mid,dinov2_large,15,123,ood,552,56,0.7494365370461686
dino_mid,dinov2_large,15,123,ood,553,56,0.7698881491864296
dino_mid,dinov2_large,15,123,ood,557,56,0.8416290027369526
dino_mid,dinov2_large,15,123,ood,559,56,0.874912400122086
dino_mid,dinov2_large,15,123,ood,561,56,0.8999688823569014
dino_mid,dinov2_large,15,123,ood,562,56,0.8935726763124716
dino_mid,dinov2_large,15,123,ood,564,56,0.8160271745895747
dino_mid,dinov2_large,15,123,ood,565,56,0.8813832583472964
dino_mid,dinov2_large,15,123,ood,566,56,0.9178069479797005
dino_mid,dinov2_large,15,123,ood,567,56,0.8644291671392801
dino_mid,dinov2_large,15,123,ood,568,56,0.577321370829446
dino_mid,dinov2_large,15,123,ood,569,56,0.6988452269785843
dino_mid,dinov2_large,15,123,ood,572,56,0.8591266151392016
dino_mid,dinov2_large,15,123,ood,573,56,0.8647487345734224
dino_mid,dinov2_large,15,123,ood,575,56,0.5618501863910506
dino_mid,dinov2_large,15,123,ood,577,56,0.8352244078119511
dino_mid,dinov2_large,15,123,ood,578,56,0.5397114940761654
dino_mid,dinov2_large,15,123,ood,580,56,0.2966101518429629
dino_mid,dinov2_large,15,123,ood,581,56,0.42564523121492437
dino_mid,dinov2_large,15,123,ood,582,56,0.03257510203907943
dino_mid,dinov2_large,15,123,ood,583,56,0.8989669195351543
dino_mid,dinov2_large,15,123,ood,585,56,0.7570960121867076
dino_mid,dinov2_large,15,123,ood,587,56,0.820830818372011
dino_mid,dinov2_large,15,123,ood,588,56,0.8035152049206683
dino_mid,dinov2_large,15,123,ood,589,56,0.7505746082867024
dino_mid,dinov2_large,15,123,ood,590,56,0.8373389760388187
dino_mid,dinov2_large,15,123,ood,591,56,0.8683527822739746
dino_mid,dinov2_large,15,123,ood,592,56,0.90219371245514
dino_mid,dinov2_large,15,123,ood,593,56,0.8861379670145714
dino_mid,dinov2_large,15,123,ood,594,56,0.9168492551847082
dino_mid,dinov2_large,15,123,ood,595,56,0.8364543257520242
dino_mid,dinov2_large,15,123,ood,596,56,-0.7599969698912052
dino_mid,dinov2_large,15,123,ood,599,56,0.526570161923305
dino_mid,dinov2_large,15,123,ood,601,56,0.9165120428130282
dino_mid,dinov2_large,15,123,ood,603,56,0.8282052736189074
dino_mid,dinov2_large,15,123,ood,604,56,0.9084807590912681
dino_mid,dinov2_large,15,123,ood,605,56,0.8317342015677779
dino_mid,dinov2_large,15,123,ood,606,56,0.8584856539670179
dino_mid,dinov2_large,15,123,ood,607,56,0.892009003755129
dino_mid,dinov2_large,15,123,ood,608,56,0.7768429241290215
dino_mid,dinov2_large,15,123,ood,609,56,0.4582603002188411
dino_mid,dinov2_large,15,123,ood,610,56,0.3998174485368706
dino_mid,dinov2_large,15,123,ood,611,56,0.6820605540828006
dino_mid,dinov2_large,15,123,ood,612,56,-0.7736809055894882
dino_mid,dinov2_large,15,123,ood,616,56,0.9078010502664449
dino_mid,dinov2_large,15,123,ood,617,56,0.5390362170752647
dino_mid,dinov2_large,15,123,ood,618,56,0.8869030875060845
dino_mid,dinov2_large,15,123,ood,620,56,0.6921298659332326
dino_mid,dinov2_large,15,123,ood,621,56,0.6836046348189431
dino_mid,dinov2_large,15,123,ood,622,56,0.8823780236146296
dino_mid,dinov2_large,15,123,ood,623,56,-0.36912921033408264
dino_mid,dinov2_large,15,123,ood,624,56,0.4522566899128101
dino_mid,dinov2_large,15,123,ood,625,56,0.7657823716167571
dino_mid,dinov2_large,15,123,ood,626,56,-0.7917032971455862
dino_mid,dinov2_large,15,123,ood,627,56,0.8463873641382385
dino_mid,dinov2_large,15,123,ood,630,56,0.8758133702401715
dino_mid,dinov2_large,15,123,ood,632,56,0.7227699659522815
dino_mid,dinov2_large,15,123,ood,634,56,0.8490436865947201
dino_mid,dinov2_large,15,123,ood,636,56,0.8918027341944982
dino_mid,dinov2_large,15,123,ood,637,56,0.8349803277887125
dino_mid,dinov2_large,15,123,ood,638,56,0.9100659720312563
dino_mid,dinov2_large,15,123,ood,639,56,-2.5368768573633003
dino_mid,dinov2_large,15,123,ood,640,56,-0.24557973602519012
dino_mid,dinov2_large,15,123,ood,641,56,0.4328954455095687
dino_mid,dinov2_large,15,123,ood,642,56,-0.06889971643079318
dino_mid,dinov2_large,15,123,ood,643,56,0.7912805980826617
dino_mid,dinov2_large,15,123,ood,646,56,0.7791041039193582
dino_mid,dinov2_large,15,123,ood,648,56,0.8683680088980859
dino_mid,dinov2_large,15,123,ood,650,56,0.9128246334516924
dino_mid,dinov2_large,15,123,ood,652,56,0.04072804758528936
dino_mid,dinov2_large,15,123,ood,653,56,0.5716310268338065
dino_mid,dinov2_large,15,123,ood,655,56,0.8249138176765316
dino_mid,dinov2_large,15,123,ood,656,56,0.8796988634798661
dino_mid,dinov2_large,15,123,ood,659,56,0.7876789278299486
dino_mid,dinov2_large,15,123,ood,661,56,0.8699954903226559
dino_mid,dinov2_large,15,123,ood,664,56,0.6037902648350432
dino_mid,dinov2_large,15,123,ood,666,56,0.913980835486654
dino_mid,dinov2_large,15,123,ood,668,56,0.80305401865009
dino_mid,dinov2_large,15,123,ood,669,56,0.823341214287419
dino_mid,dinov2_large,15,123,ood,671,56,0.5950170710301972
dino_mid,dinov2_large,15,123,ood,672,56,0.7915776636254608
dino_mid,dinov2_large,15,123,ood,675,56,0.4801611345649973
dino_mid,dinov2_large,15,123,ood,677,56,0.87216649346228
dino_mid,dinov2_large,15,123,ood,679,18,0.37222859264664654
dino_mid,dinov2_large,15,123,ood,683,56,0.8917795899914652
dino_mid,dinov2_large,15,123,ood,685,56,0.8687423291279357
dino_mid,dinov2_large,15,123,ood,686,56,0.6477395493677138
dino_mid,dinov2_large,15,123,ood,687,56,0.8921325092195299
dino_mid,dinov2_large,15,123,ood,688,56,0.4050766351640408
dino_mid,dinov2_large,15,123,ood,689,56,0.9109819321238496
dino_mid,dinov2_large,15,123,ood,691,56,0.8597213696756655
